[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.348460, 0.043120, 0.026330, -0.031370, 0.007850, 1.204260, 2.000000, 1.630000, 218 x 25, 1.540000, 1.650000, 25.000000, 7.550000, 7.700000, 168 x 31, 7.140000, -0.623580, 0.038470, 0.026230, -0.031220, -0.020180, 1.251410, 0.000000, 6.000000, 0.314000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.324290, 0.041000, 0.025490, -0.030920, 0.007270, 1.231140, 0.000000, 1.590000, 12 x 1011, 1.420000, 1.530000, 26.000000, 8.300000, 8.600000, 395 x 417, 0.000000, -0.648330, 0.036030, 0.025420, -0.031020, -0.020740, 1.265280, , 7.000000, 0.366000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.302460, 0.039010, 0.024170, -0.030630, 0.006150, 1.258140, 0.000000, 1.690000, 11 x 952, 1.320000, 1.420000, 27.000000, 9.200000, 9.500000, 480 x 107, 0.000000, -0.662950, 0.033080, 0.024060, -0.030180, -0.020940, 1.302300, , 8.000000, 0.419000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.282430, 0.037100, 0.023440, -0.030260, 0.006320, 1.279910, 0.000000, 1.330000, 17 x 879, 1.220000, 1.320000, 28.000000, 10.200000, 10.400000, 65 x 267, 0.000000, -0.670030, 0.030200, 0.024440, -0.031070, -0.021120, 1.356950, , 9.000000, 0.471000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.263840, 0.035230, 0.023450, -0.030090, 0.005180, 1.303530, 0.000000, 1.470000, 6 x 983, 1.140000, 1.230000, 29.000000, 11.100000, 11.300000, 73 x 28, 0.000000, -0.681670, 0.027750, 0.022840, -0.031070, -0.021010, 1.387110, , 10.000000, 0.524000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.248540, 0.033530, 0.022230, -0.029610, 0.005120, 1.327820, 0.000000, 1.100000, 31 x 1067, 1.070000, 1.160000, 30.000000, 12.050000, 12.200000, 46 x 41, 12.200000, -0.689110, 0.025330, 0.022670, -0.031440, -0.020880, 1.425230, 2.000000, 11.000000, 0.576000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.234200, 0.032020, 0.021300, -0.028470, 0.004450, 1.348450, 25.000000, 1.000000, 31 x 1158, 1.000000, 1.090000, 31.000000, 12.900000, 13.150000, 98 x 27, 0.000000, -0.698150, 0.023090, 0.022360, -0.031200, -0.020720, 1.450240, , 12.000000, 0.629000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.220050, 0.030480, 0.020950, -0.027690, 0.004300, 1.367360, , 0.000000, 31 x 831, 0.940000, 1.020000, 32.000000, 13.900000, 14.100000, 52 x 62, 0.000000, -0.697030, 0.020980, 0.022090, -0.031130, -0.020860, 1.506670, , 13.000000, 0.682000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.207410, 0.029120, 0.020690, -0.027610, 0.004640, 1.384450, 3.000000, 0.910000, 30 x 967, 0.880000, 0.960000, 33.000000, 14.850000, 15.050000, 44 x 61, 0.000000, -0.698010, 0.019050, 0.021860, -0.032420, -0.021150, 1.550790, , 14.000000, 0.734000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.197730, 0.027820, 0.019280, -0.027270, 0.004460, 1.407030, , 0.000000, 17 x 972, 0.840000, 0.910000, 34.000000, 15.650000, 16.100000, 112 x 86, 0.000000, -0.701060, 0.017280, 0.021280, -0.032040, -0.020750, 1.582680, , 15.000000, 0.787000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.187120, 0.026570, 0.018860, -0.026250, 0.003810, 1.423130, 1.000000, 0.850000, 30 x 978, 0.790000, 0.860000, 35.000000, 16.700000, 16.900000, 1 x 26, 0.000000, -0.702880, 0.015560, 0.020570, -0.031470, -0.020340, 1.612750, , 16.000000, 0.839000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.177710, 0.025410, 0.018360, -0.025910, 0.003900, 1.439390, 0.000000, 1.000000, 278 x 1067, 0.740000, 0.820000, 36.000000, 17.700000, 17.850000, 49 x 26, 0.000000, -0.698280, 0.014080, 0.021140, -0.033230, -0.020030, 1.667150, , 17.000000, 0.892000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.168900, 0.024340, 0.017440, -0.025780, 0.003100, 1.457770, 0.000000, 0.960000, 38 x 769, 0.710000, 0.780000, 37.000000, 18.600000, 18.950000, 85 x 397, 0.000000, -0.690280, 0.013010, 0.020470, -0.034630, -0.020230, 1.733590, , 18.000000, 0.944000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.161940, 0.023380, 0.017310, -0.024940, 0.003480, 1.477120, , 0.000000, 256 x 917, 0.680000, 0.750000, 38.000000, 19.550000, 19.900000, 220 x 255, 0.000000, -0.687650, 0.011660, 0.020400, -0.034690, -0.020170, 1.776190, , 19.000000, 0.997000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.154430, 0.022480, 0.016880, -0.025050, 0.002740, 1.492330, 0.000000, 0.840000, 93 x 974, 0.640000, 0.720000, 39.000000, 20.450000, 20.800000, 114 x 173, 0.000000, -0.689840, 0.010260, 0.020690, -0.034080, -0.019870, 1.793880, , 20.000000, 1.049000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-08-18, 1692388800, 50.000000, 0.149240, 0.021580, 0.016120, -0.024400, 0.003140, 1.514060, 25.000000, 0.670000, 20 x 730, 0.640000, 0.680000, 40.000000, 21.500000, 21.850000, 156 x 114, 0.000000, -0.675690, 0.009760, 0.020430, -0.036390, -0.020170, 1.884710, , 21.000000, 1.102000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.920000, 61 x 5, 0.850000, 0.940000, 1.000000, 0.000000, 0.010000, 0 x 70, 0.000000, -0.000840, 0.000060, -0.000120, -0.000010, -0.000110, 2.382720, , 18.000000, 0.947000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1000.000000, 0.350000, 1451 x 1699, 0.310000, 0.390000, 2.000000, 0.440000, 0.480000, 81 x 40, 0.440000, -0.015380, 0.001090, 0.003120, -0.008960, -0.001270, 4.000440, 5.000000, 17.000000, 0.895000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 5.000000, 0.190000, 40 x 53, 0.180000, 0.200000, 3.000000, 1.260000, 1.320000, 78 x 82, 1.330000, -0.024280, 0.001260, 0.004910, -0.015270, -0.002930, 4.782150, 0.000000, 16.000000, 0.842000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 43.000000, 0.120000, 202 x 27, 0.110000, 0.130000, 4.000000, 2.180000, 2.250000, 101 x 64, 2.240000, -0.027870, 0.001290, 0.005090, -0.018840, -0.004280, 5.314870, 0.000000, 15.000000, 0.790000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.100000, 262 x 405, 0.070000, 0.100000, 5.000000, 3.100000, 3.250000, 803 x 792, 3.190000, -0.029060, 0.001190, 0.006230, -0.020620, -0.005000, 5.737400, 11.000000, 14.000000, 0.737000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.080000, 20 x 1137, 0.070000, 0.090000, 6.000000, 4.100000, 4.200000, 794 x 61, 4.150000, -0.028650, 0.001110, 0.005790, -0.022320, -0.006490, 6.101070, 11.000000, 13.000000, 0.685000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.050000, 14 x 1472, 0.050000, 0.080000, 7.000000, 5.100000, 5.200000, 79 x 640, 5.200000, -0.027110, 0.000960, 0.005140, -0.022050, -0.007490, 6.461810, 0.000000, 12.000000, 0.632000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.080000, 84 x 71, 10.700000, 11.000000, 8.000000, 0.010000, 0.070000, 1 x 162, 5.890000, -0.012500, 0.003920, 0.002680, -0.001370, -0.000330, 0.922070, 0.000000, 11.000000, 0.580000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.080000, 61 x 63, 9.750000, 10.150000, 9.000000, 0.010000, 0.090000, 166 x 154, 6.940000, -0.016770, 0.005530, 0.004020, -0.001400, -0.001100, 0.836370, 0.000000, 10.000000, 0.527000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.070000, 60 x 60, 8.800000, 9.100000, 10.000000, 0.040000, 0.140000, 277 x 169, 0.200000, -0.028370, 0.009070, 0.006230, -0.002920, -0.001150, 0.811960, 0.000000, 9.000000, 0.475000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.990060, 0.008250, 0.001900, -0.000340, -0.002070, 0.545200, 0.000000, 0.080000, 68 x 60, 7.850000, 8.200000, 11.000000, 0.130000, 0.210000, 233 x 61, 8.860000, -0.049090, 0.014220, 0.008980, -0.004450, -0.002120, 0.810500, 0.000000, 8.000000, 0.422000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.934920, 0.019680, 0.010210, -0.004260, 0.012320, 0.725840, 0.000000, 7.490000, 1 x 1, 7.100000, 7.300000, 12.000000, 0.300000, 0.360000, 203 x 34, 0.380000, -0.082770, 0.020490, 0.013230, -0.007110, -0.003800, 0.838700, 0.000000, 7.000000, 0.369000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.885270, 0.027310, 0.016150, -0.008430, 0.015090, 0.793370, 0.000000, 0.070000, 81 x 81, 6.250000, 6.650000, 13.000000, 0.520000, 0.640000, 5 x 79, 0.700000, -0.124980, 0.026550, 0.018160, -0.009810, -0.006150, 0.875670, 0.000000, 6.000000, 0.317000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.823320, 0.032020, 0.022760, -0.012480, 0.016460, 0.905500, 0.000000, 0.050000, 112 x 63, 5.700000, 6.150000, 14.000000, 0.910000, 0.970000, 20 x 26, 0.940000, -0.173780, 0.031420, 0.022640, -0.013170, -0.008830, 0.922050, 0.000000, 5.000000, 0.264000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.772410, 0.035450, 0.025770, -0.015330, 0.016880, 0.949950, 0.000000, 6.200000, 20 x 63, 5.300000, 5.450000, 15.000000, 1.350000, 1.420000, 44 x 29, 1.480000, -0.221720, 0.034880, 0.025880, -0.015380, -0.011750, 0.965500, 0.000000, 4.000000, 0.212000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.726310, 0.038660, 0.029160, -0.018010, 0.016330, 0.964470, 9.000000, 4.800000, 197 x 60, 4.750000, 4.900000, 16.000000, 1.870000, 1.940000, 140 x 20, 1.930000, -0.268900, 0.037000, 0.029070, -0.018070, -0.013660, 1.006200, 0.000000, 3.000000, 0.159000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.679360, 0.039750, 0.030910, -0.019540, 0.016460, 1.008090, 0.000000, 4.230000, 62 x 60, 4.350000, 4.500000, 17.000000, 2.450000, 2.570000, 20 x 25, 2.660000, -0.313390, 0.037910, 0.030720, -0.020700, -0.016980, 1.050740, 1.000000, 2.000000, 0.107000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.636850, 0.040620, 0.033040, -0.021620, 0.015730, 1.038350, 15.000000, 4.140000, 305 x 81, 3.950000, 4.150000, 18.000000, 3.100000, 3.200000, 17 x 138, 3.100000, -0.353720, 0.038220, 0.032400, -0.021990, -0.018660, 1.087980, 22.000000, 1.000000, 0.054000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.596500, 0.040770, 0.033630, -0.023150, 0.015340, 1.068550, 2.000000, 3.890000, 967 x 206, 3.600000, 3.850000, 19.000000, 3.750000, 3.850000, 108 x 37, 3.850000, -0.391900, 0.038520, 0.033190, -0.023270, -0.020880, 1.111530, 13.000000, 0.000000, 0.002000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.562490, 0.039550, 0.034750, -0.024560, 0.013970, 1.120660, 23.000000, 3.550000, 15 x 217, 3.450000, 3.600000, 20.000000, 4.450000, 4.550000, 58 x 26, 4.540000, -0.425960, 0.038140, 0.034010, -0.024070, -0.022760, 1.137120, 32.000000, 1.000000, 0.051000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.529830, 0.038970, 0.034980, -0.025870, 0.013550, 1.147470, 0.000000, 3.900000, 10 x 212, 3.200000, 3.350000, 21.000000, 5.200000, 5.350000, 33 x 36, 5.250000, -0.456010, 0.036940, 0.034380, -0.024760, -0.024670, 1.175120, 10.000000, 2.000000, 0.104000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.499470, 0.038380, 0.035160, -0.026300, 0.012720, 1.171280, 0.000000, 3.400000, 258 x 322, 2.950000, 3.150000, 22.000000, 6.000000, 6.150000, 26 x 49, 0.000000, -0.481820, 0.035630, 0.034610, -0.025230, -0.025730, 1.209690, , 3.000000, 0.156000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.467370, 0.038190, 0.034530, -0.025860, 0.012360, 1.172140, , 0.000000, 1039 x 215, 2.630000, 2.920000, 23.000000, 6.800000, 6.950000, 10 x 41, 0.000000, -0.505680, 0.034310, 0.034670, -0.025960, -0.027270, 1.237350, , 4.000000, 0.209000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.447910, 0.036540, 0.034910, -0.027380, 0.011650, 1.219020, 0.000000, 3.100000, 1 x 220, 2.620000, 2.750000, 24.000000, 7.600000, 7.750000, 36 x 27, 7.660000, -0.529050, 0.033090, 0.033630, -0.026300, -0.029120, 1.258420, 0.000000, 5.000000, 0.261000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.424100, 0.035610, 0.034850, -0.027440, 0.011020, 1.239200, 55.000000, 2.560000, 31 x 632, 2.440000, 2.600000, 25.000000, 8.350000, 8.600000, 506 x 36, 8.470000, -0.550510, 0.031910, 0.033820, -0.025850, -0.030060, 1.274270, 81.000000, 6.000000, 0.314000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.404560, 0.034500, 0.034010, -0.027040, 0.010740, 1.267900, 1.000000, 2.410000, 10 x 164, 2.350000, 2.460000, 26.000000, 9.250000, 9.500000, 154 x 260, 9.320000, -0.563140, 0.030090, 0.033160, -0.026350, -0.030660, 1.313820, 5.000000, 7.000000, 0.366000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.379390, 0.033950, 0.032960, -0.027220, 0.010740, 1.264630, 5.000000, 2.170000, 338 x 786, 2.090000, 2.310000, 27.000000, 10.100000, 10.300000, 31 x 33, 0.000000, -0.581710, 0.028790, 0.032390, -0.026840, -0.031330, 1.328160, , 8.000000, 0.419000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.361690, 0.032930, 0.033140, -0.026600, 0.010230, 1.283720, , 0.000000, 66 x 722, 1.970000, 2.200000, 28.000000, 11.000000, 11.150000, 151 x 32, 0.000000, -0.594020, 0.027230, 0.032320, -0.026560, -0.032390, 1.353070, , 9.000000, 0.471000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.347750, 0.031750, 0.032940, -0.027290, 0.009800, 1.310580, , 0.000000, 13 x 2110, 1.920000, 2.100000, 29.000000, 11.850000, 12.050000, 53 x 32, 0.000000, -0.605990, 0.025750, 0.031950, -0.026000, -0.032400, 1.374740, , 10.000000, 0.524000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.331070, 0.030860, 0.031920, -0.026590, 0.009240, 1.324020, 16.000000, 1.880000, 115 x 193, 1.850000, 1.950000, 30.000000, 12.750000, 12.950000, 117 x 41, 12.870000, -0.614610, 0.024180, 0.030910, -0.026900, -0.033290, 1.403160, 0.000000, 11.000000, 0.576000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.315730, 0.030020, 0.031480, -0.026900, 0.009110, 1.337420, 0.000000, 1.980000, 36 x 992, 1.690000, 1.910000, 31.000000, 13.600000, 13.800000, 26 x 1, 0.000000, -0.626580, 0.022860, 0.030410, -0.025970, -0.032890, 1.412190, , 12.000000, 0.629000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.302900, 0.029080, 0.030360, -0.026490, 0.008100, 1.352600, 0.000000, 1.800000, 269 x 1180, 1.600000, 1.830000, 32.000000, 14.500000, 14.800000, 61 x 26, 0.000000, -0.628340, 0.021340, 0.030220, -0.026410, -0.033580, 1.451560, , 13.000000, 0.682000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.293160, 0.028180, 0.030730, -0.026360, 0.007970, 1.376920, , 0.000000, 23 x 426, 1.590000, 1.750000, 33.000000, 15.400000, 15.700000, 109 x 184, 15.550000, -0.634820, 0.019910, 0.029660, -0.026690, -0.033050, 1.474300, 75.000000, 14.000000, 0.734000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.281140, 0.027360, 0.029570, -0.026070, 0.007380, 1.389220, , 0.000000, 324 x 1354, 1.500000, 1.680000, 34.000000, 16.400000, 16.600000, 20 x 27, 0.000000, -0.634710, 0.018600, 0.029490, -0.026630, -0.033820, 1.511570, , 15.000000, 0.787000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.269130, 0.026600, 0.029320, -0.026300, 0.008010, 1.400920, 0.000000, 1.800000, 35 x 1087, 1.440000, 1.600000, 35.000000, 17.250000, 17.550000, 1 x 35, 0.000000, -0.639570, 0.017270, 0.028360, -0.026250, -0.033550, 1.531770, , 16.000000, 0.839000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.257050, 0.025850, 0.028350, -0.025120, 0.006840, 1.405910, , 0.000000, 403 x 1052, 1.320000, 1.550000, 36.000000, 18.250000, 18.500000, 20 x 27, 0.000000, -0.636520, 0.016100, 0.028410, -0.027110, -0.033660, 1.576880, , 17.000000, 0.892000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.250610, 0.025160, 0.028000, -0.025340, 0.007430, 1.429120, , 0.000000, 28 x 1144, 1.320000, 1.490000, 37.000000, 19.200000, 19.400000, 20 x 27, 0.000000, -0.636540, 0.014950, 0.028040, -0.026720, -0.032920, 1.604810, , 18.000000, 0.944000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.238370, 0.024480, 0.027620, -0.024850, 0.006330, 1.429860, , 0.000000, 435 x 1143, 1.200000, 1.440000, 38.000000, 20.100000, 20.350000, 71 x 40, 0.000000, -0.637310, 0.013860, 0.027690, -0.027620, -0.033750, 1.630820, , 19.000000, 0.997000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.231800, 0.023740, 0.026380, -0.025080, 0.006690, 1.450590, , 0.000000, 249 x 1164, 1.200000, 1.390000, 39.000000, 21.050000, 21.300000, 23 x 40, 0.000000, -0.635130, 0.012880, 0.027340, -0.027800, -0.032790, 1.666490, , 20.000000, 1.049000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-09-15, 1694808000, 78.000000, 0.227680, 0.023110, 0.026640, -0.024900, 0.006220, 1.474860, 9.000000, 1.340000, 19 x 1401, 1.210000, 1.350000, 40.000000, 21.900000, 22.250000, 90 x 169, 0.000000, -0.636190, 0.011880, 0.027020, -0.027710, -0.032380, 1.683640, , 21.000000, 1.102000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.085780, 0.000810, 0.002250, -0.000860, 0.001360, 1.044350, , 0.000000, 60 x 60, 0.880000, 1.010000, 1.000000, 0.020000, 0.080000, 869 x 10, 0.000000, -0.007590, 0.001380, 0.001420, -0.000900, -0.000810, 0.924460, , 18.000000, 0.947000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.060990, 0.002490, 0.004540, -0.001620, 0.002190, 1.234650, 0.000000, 0.530000, 680 x 302, 0.480000, 0.570000, 2.000000, 0.590000, 0.670000, 254 x 103, 0.610000, -0.036160, 0.002370, 0.004660, -0.001370, -0.009900, 1.252960, 0.000000, 17.000000, 0.895000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.044220, 0.002410, 0.004990, -0.001730, 0.001660, 1.364660, 0.000000, 0.360000, 601 x 402, 0.310000, 0.400000, 3.000000, 1.400000, 1.490000, 226 x 207, 1.390000, -0.049720, 0.001900, 0.003870, -0.002380, -0.035620, 1.421650, 0.000000, 16.000000, 0.842000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.036590, 0.002090, 0.004390, -0.002390, 0.001010, 1.495060, 0.000000, 0.380000, 300 x 488, 0.260000, 0.310000, 4.000000, 2.290000, 2.390000, 255 x 214, 2.230000, -0.053420, 0.001270, 0.003890, -0.002400, -0.074810, 1.597350, 0.000000, 15.000000, 0.790000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.080750, 0.000220, 0.002230, -0.003550, 0.000130, , 0.000000, 0.280000, 5 x 60, 13.700000, 14.000000, 5.000000, 0.000000, 0.070000, 0 x 172, 3.090000, -0.099780, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 14.000000, 0.737000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.024340, 0.001700, 0.003230, -0.002290, 0.001080, 1.565010, 0.000000, 0.200000, 575 x 605, 0.130000, 0.220000, 6.000000, 4.150000, 4.300000, 191 x 60, 0.000000, -0.046680, 0.000510, 0.003590, -0.002170, -0.161240, 2.092590, , 13.000000, 0.685000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.019940, 0.001500, 0.003740, -0.001780, 0.000680, 1.595870, 2.000000, 0.160000, 642 x 532, 0.100000, 0.190000, 7.000000, 5.150000, 5.300000, 60 x 60, 0.000000, -0.039040, 0.000360, 0.003210, -0.002880, -0.196930, 2.501710, , 12.000000, 0.632000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.869770, 0.002350, 0.013130, -0.005310, 0.004420, 1.167120, , 0.000000, 60 x 60, 10.850000, 11.200000, 8.000000, 0.120000, 0.300000, 1629 x 211, 0.000000, -0.037770, 0.007280, 0.009270, -0.002830, -0.003570, 0.938730, , 11.000000, 0.580000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.865850, 0.005230, 0.015490, -0.005880, 0.008800, 1.108010, , 0.000000, 60 x 60, 10.050000, 10.450000, 9.000000, 0.300000, 0.450000, 320 x 123, 0.410000, -0.059810, 0.010350, 0.014250, -0.004990, -0.005700, 0.959390, 1.000000, 10.000000, 0.527000
1688068800, 2023-06-29 16:00, 2023-06-29, 16.000000, 19.030000, 2023-11-17, 1700254800, 141.040000, 0.854320, 0.008540, 0.019340, -0.006380, 0.011770, 1.083290, , 0.000000, 1 x 60, 9.350000, 9.700000, 10.000000, 0.600000, 0.710000, 83 x 126, 0.670000, -0.088770, 0.013420, 0.019370, -0.006960, -0.008880, 1.006910, 31.000000, 9.000000, 0.475000
